Ano;Regiao;Curso;Ano Escolar;Valor Alunos;Valor RSI;Valor GMM;zscore_valor_alunos;zscore_bool_valor_alunos;zscore_valor_rsi;zscore_bool_valor_rsi;zscore_valor_gmm;zscore_bool_valor_gmm
2019;Viana do Castelo;Cursos gerais;10º ano;10.0;523.0;1114.7;-0.4317286686661817;VERDADEIRO;0.1066898493171159;VERDADEIRO;0.8095152452321059;VERDADEIRO
2019;Viana do Castelo;Cursos gerais;11º ano;10.0;523.0;1114.7;-0.7320008575064365;VERDADEIRO;0.1066898493171159;VERDADEIRO;0.8095152452321059;VERDADEIRO
2019;Viana do Castelo;Cursos gerais;12º ano;18.4;523.0;1114.7;0.4023607447789705;VERDADEIRO;0.1066898493171159;VERDADEIRO;0.8095152452321059;VERDADEIRO
2019;Viana do Castelo;Cursos Tecnológicos e Profissionais;10º ano;10.0;523.0;1114.7;-0.6819554926997274;VERDADEIRO;0.1066898493171159;VERDADEIRO;0.8095152452321059;VERDADEIRO
2019;Viana do Castelo;Cursos Tecnológicos e Profissionais;11º ano;10.0;523.0;1114.7;-0.7153190692375335;VERDADEIRO;0.1066898493171159;VERDADEIRO;0.8095152452321059;VERDADEIRO
2019;Viana do Castelo;Cursos Tecnológicos e Profissionais;12º ano;13.1;523.0;1114.7;-0.0397066443469601;VERDADEIRO;0.1066898493171159;VERDADEIRO;0.8095152452321059;VERDADEIRO
2019;Vidigueira;Cursos gerais;10º ano;10.9;204.0;956.3;-0.2232063153048935;VERDADEIRO;-0.2253070770805351;VERDADEIRO;-0.0495196770288426;VERDADEIRO
2019;Vidigueira;Cursos gerais;11º ano;10.9;204.0;956.3;-0.2232063153048935;VERDADEIRO;-0.2253070770805351;VERDADEIRO;-0.0495196770288426;VERDADEIRO
2019;Vidigueira;Cursos gerais;12º ano;10.9;204.0;956.3;-0.2232063153048935;VERDADEIRO;-0.2253070770805351;VERDADEIRO;-0.0495196770288426;VERDADEIRO
2019;Vidigueira;Cursos Tecnológicos e Profissionais;10º ano;15.4;204.0;956.3;0.1521339207454249;VERDADEIRO;-0.2253070770805351;VERDADEIRO;-0.0495196770288426;VERDADEIRO
2019;Vidigueira;Cursos Tecnológicos e Profissionais;11º ano;10.0;204.0;956.3;-1.1323637759601095;VERDADEIRO;-0.2253070770805351;VERDADEIRO;-0.0495196770288426;VERDADEIRO
2019;Vidigueira;Cursos Tecnológicos e Profissionais;12º ano;14.3;204.0;956.3;0.0603840852664582;VERDADEIRO;-0.2253070770805351;VERDADEIRO;-0.0495196770288426;VERDADEIRO
2019;Vieira do Minho;Cursos gerais;10º ano;10.0;84.0;811.9;-0.4233877745317302;VERDADEIRO;-0.3501962029981467;VERDADEIRO;-0.8326297955546059;VERDADEIRO
2019;Vieira do Minho;Cursos gerais;11º ano;10.0;84.0;811.9;-0.5902056572207607;VERDADEIRO;-0.3501962029981467;VERDADEIRO;-0.8326297955546059;VERDADEIRO
2019;Vieira do Minho;Cursos gerais;12º ano;29.6;84.0;811.9;1.3365408878375415;VERDADEIRO;-0.3501962029981467;VERDADEIRO;-0.8326297955546059;VERDADEIRO
2019;Vieira do Minho;Cursos Tecnológicos e Profissionais;10º ano;13.8;84.0;811.9;0.0186796145942006;VERDADEIRO;-0.3501962029981467;VERDADEIRO;-0.8326297955546059;VERDADEIRO
2019;Vieira do Minho;Cursos Tecnológicos e Profissionais;11º ano;10.0;84.0;811.9;-0.4067059862628271;VERDADEIRO;-0.3501962029981467;VERDADEIRO;-0.8326297955546059;VERDADEIRO
2019;Vieira do Minho;Cursos Tecnológicos e Profissionais;12º ano;38.7;84.0;811.9;2.254039242627209;VERDADEIRO;-0.3501962029981467;VERDADEIRO;-0.8326297955546059;VERDADEIRO
2019;Vila da Praia da Vitória;Cursos gerais;10º ano;11.5;627.0;1067.4;-0.1731609504981844;VERDADEIRO;0.214927091779046;VERDADEIRO;0.5529978726125175;VERDADEIRO
2019;Vila da Praia da Vitória;Cursos gerais;11º ano;10.0;627.0;1067.4;-0.5401602924140515;VERDADEIRO;0.214927091779046;VERDADEIRO;0.5529978726125175;VERDADEIRO
2019;Vila da Praia da Vitória;Cursos gerais;12º ano;21.7;627.0;1067.4;0.6776102512158709;VERDADEIRO;0.214927091779046;VERDADEIRO;0.5529978726125175;VERDADEIRO
2019;Vila da Praia da Vitória;Cursos Tecnológicos e Profissionais;10º ano;10.0;627.0;1067.4;-0.723659963371985;VERDADEIRO;0.214927091779046;VERDADEIRO;0.5529978726125175;VERDADEIRO
2019;Vila da Praia da Vitória;Cursos Tecnológicos e Profissionais;11º ano;10.0;627.0;1067.4;-1.1323637759601095;VERDADEIRO;0.214927091779046;VERDADEIRO;0.5529978726125175;VERDADEIRO
2019;Vila da Praia da Vitória;Cursos Tecnológicos e Profissionais;12º ano;16.2;627.0;1067.4;0.2188610738210371;VERDADEIRO;0.214927091779046;VERDADEIRO;0.5529978726125175;VERDADEIRO
2019;Vila de Rei;Cursos gerais;10º ano;15.4;16.0;835.4;0.1521339207454249;VERDADEIRO;-0.4209667076847934;VERDADEIRO;-0.7051845892848314;VERDADEIRO
2019;Vila de Rei;Cursos gerais;11º ano;10.0;16.0;835.4;-1.1323637759601095;VERDADEIRO;-0.4209667076847934;VERDADEIRO;-0.7051845892848314;VERDADEIRO
2019;Vila de Rei;Cursos gerais;12º ano;36.4;16.0;835.4;1.9037216889802449;VERDADEIRO;-0.4209667076847934;VERDADEIRO;-0.7051845892848314;VERDADEIRO
2019;Vila de Rei;Cursos Tecnológicos e Profissionais;10º ano;10.5;16.0;835.4;-0.2565698918426997;VERDADEIRO;-0.4209667076847934;VERDADEIRO;-0.7051845892848314;VERDADEIRO
2019;Vila de Rei;Cursos Tecnológicos e Profissionais;11º ano;10.5;16.0;835.4;-0.2565698918426997;VERDADEIRO;-0.4209667076847934;VERDADEIRO;-0.7051845892848314;VERDADEIRO
2019;Vila de Rei;Cursos Tecnológicos e Profissionais;12º ano;10.5;16.0;835.4;-0.2565698918426997;VERDADEIRO;-0.4209667076847934;VERDADEIRO;-0.7051845892848314;VERDADEIRO
2019;Vila do Bispo;Cursos gerais;10º ano;10.8;132.0;945.4;-0.231547209439345;VERDADEIRO;-0.3002405526311021;VERDADEIRO;-0.1086325599369507;VERDADEIRO
2019;Vila do Bispo;Cursos gerais;11º ano;10.8;132.0;945.4;-0.231547209439345;VERDADEIRO;-0.3002405526311021;VERDADEIRO;-0.1086325599369507;VERDADEIRO
2019;Vila do Bispo;Cursos gerais;12º ano;10.8;132.0;945.4;-0.231547209439345;VERDADEIRO;-0.3002405526311021;VERDADEIRO;-0.1086325599369507;VERDADEIRO
2019;Vila do Bispo;Cursos Tecnológicos e Profissionais;10º ano;10.8;132.0;945.4;-0.231547209439345;VERDADEIRO;-0.3002405526311021;VERDADEIRO;-0.1086325599369507;VERDADEIRO
2019;Vila do Bispo;Cursos Tecnológicos e Profissionais;11º ano;10.8;132.0;945.4;-0.231547209439345;VERDADEIRO;-0.3002405526311021;VERDADEIRO;-0.1086325599369507;VERDADEIRO
2019;Vila do Bispo;Cursos Tecnológicos e Profissionais;12º ano;10.8;132.0;945.4;-0.231547209439345;VERDADEIRO;-0.3002405526311021;VERDADEIRO;-0.1086325599369507;VERDADEIRO
2019;Vila do Conde;Cursos gerais;10º ano;16.0;449.0;1155.0;0.2021792855521341;VERDADEIRO;0.0296748883345887;VERDADEIRO;1.028070215984102;VERDADEIRO
2019;Vila do Conde;Cursos gerais;11º ano;10.0;449.0;1155.0;-0.4984558217417939;VERDADEIRO;0.0296748883345887;VERDADEIRO;1.028070215984102;VERDADEIRO
2019;Vila do Conde;Cursos gerais;12º ano;32.8;449.0;1155.0;1.6034495001399898;VERDADEIRO;0.0296748883345887;VERDADEIRO;1.028070215984102;VERDADEIRO
2019;Vila do Conde;Cursos Tecnológicos e Profissionais;10º ano;10.0;449.0;1155.0;-0.6986372809686305;VERDADEIRO;0.0296748883345887;VERDADEIRO;1.028070215984102;VERDADEIRO
2019;Vila do Conde;Cursos Tecnológicos e Profissionais;11º ano;10.0;449.0;1155.0;-0.5067967158762454;VERDADEIRO;0.0296748883345887;VERDADEIRO;1.028070215984102;VERDADEIRO
2019;Vila do Conde;Cursos Tecnológicos e Profissionais;12º ano;18.3;449.0;1155.0;0.3940198506445192;VERDADEIRO;0.0296748883345887;VERDADEIRO;1.028070215984102;VERDADEIRO
2019;Vila do Porto;Cursos gerais;10º ano;17.0;115.0;1492.5;0.2855882268966493;VERDADEIRO;-0.3179331788027637;VERDADEIRO;2.858400306028736;VERDADEIRO
2019;Vila do Porto;Cursos gerais;11º ano;10.0;115.0;1492.5;-0.9321823167332732;VERDADEIRO;-0.3179331788027637;VERDADEIRO;2.858400306028736;VERDADEIRO
2019;Vila do Porto;Cursos gerais;12º ano;29.5;115.0;1492.5;1.3281999937030895;VERDADEIRO;-0.3179331788027637;VERDADEIRO;2.858400306028736;VERDADEIRO
2019;Vila do Porto;Cursos Tecnológicos e Profissionais;10º ano;22.2;115.0;1492.5;0.7193147218881285;VERDADEIRO;-0.3179331788027637;VERDADEIRO;2.858400306028736;VERDADEIRO
2019;Vila do Porto;Cursos Tecnológicos e Profissionais;11º ano;10.0;115.0;1492.5;-0.3399788331872149;VERDADEIRO;-0.3179331788027637;VERDADEIRO;2.858400306028736;VERDADEIRO
2019;Vila do Porto;Cursos Tecnológicos e Profissionais;12º ano;10.0;115.0;1492.5;-1.1323637759601095;VERDADEIRO;-0.3179331788027637;VERDADEIRO;2.858400306028736;VERDADEIRO
2019;Vila Flor;Cursos gerais;10º ano;32.3;86.0;890.3;1.5617450294677322;VERDADEIRO;-0.3481147175661865;VERDADEIRO;-0.407450894637571;VERDADEIRO
2019;Vila Flor;Cursos gerais;11º ano;10.0;86.0;890.3;-0.898818740195467;VERDADEIRO;-0.3481147175661865;VERDADEIRO;-0.407450894637571;VERDADEIRO
2019;Vila Flor;Cursos gerais;12º ano;38.7;86.0;890.3;2.7378111024253977;VERDADEIRO;-0.3481147175661865;VERDADEIRO;-0.407450894637571;VERDADEIRO
2019;Vila Flor;Cursos Tecnológicos e Profissionais;10º ano;10.0;86.0;890.3;-1.1323637759601095;VERDADEIRO;-0.3481147175661865;VERDADEIRO;-0.407450894637571;VERDADEIRO
2019;Vila Flor;Cursos Tecnológicos e Profissionais;11º ano;10.7;86.0;890.3;-0.2398881035737967;VERDADEIRO;-0.3481147175661865;VERDADEIRO;-0.407450894637571;VERDADEIRO
2019;Vila Flor;Cursos Tecnológicos e Profissionais;12º ano;10.0;86.0;890.3;-1.1323637759601095;VERDADEIRO;-0.3481147175661865;VERDADEIRO;-0.407450894637571;VERDADEIRO
2019;Vila Franca de Xira;Cursos gerais;10º ano;14.7;1089.0;1245.6;0.0937476618042642;VERDADEIRO;0.6957502265618509;VERDADEIRO;1.519412160156083;VERDADEIRO
2019;Vila Franca de Xira;Cursos gerais;11º ano;10.0;1089.0;1245.6;-0.3066152566494088;VERDADEIRO;0.6957502265618509;VERDADEIRO;1.519412160156083;VERDADEIRO
2019;Vila Franca de Xira;Cursos gerais;12º ano;32.6;1089.0;1245.6;1.5867677118710872;VERDADEIRO;0.6957502265618509;VERDADEIRO;1.519412160156083;VERDADEIRO
2019;Vila Franca de Xira;Cursos Tecnológicos e Profissionais;10º ano;10.0;1089.0;1245.6;-0.706978175103082;VERDADEIRO;0.6957502265618509;VERDADEIRO;1.519412160156083;VERDADEIRO
2019;Vila Franca de Xira;Cursos Tecnológicos e Profissionais;11º ano;10.0;1089.0;1245.6;-0.8571142695232093;VERDADEIRO;0.6957502265618509;VERDADEIRO;1.519412160156083;VERDADEIRO
2019;Vila Franca de Xira;Cursos Tecnológicos e Profissionais;12º ano;38.7;1089.0;1245.6;2.8128791496354606;VERDADEIRO;0.6957502265618509;VERDADEIRO;1.519412160156083;VERDADEIRO
2019;Vila Franca do Campo;Cursos gerais;10º ano;10.0;423.0;895.2;-0.4484104569350848;VERDADEIRO;0.0026155777191062;VERDADEIRO;-0.3808772133302558;VERDADEIRO
2019;Vila Franca do Campo;Cursos gerais;11º ano;11.5;423.0;895.2;-0.1731609504981844;VERDADEIRO;0.0026155777191062;VERDADEIRO;-0.3808772133302558;VERDADEIRO
2019;Vila Franca do Campo;Cursos gerais;12º ano;38.7;423.0;895.2;2.6794248434842367;VERDADEIRO;0.0026155777191062;VERDADEIRO;-0.3808772133302558;VERDADEIRO
2019;Vila Franca do Campo;Cursos Tecnológicos e Profissionais;10º ano;19.0;423.0;895.2;0.4524061095856798;VERDADEIRO;0.0026155777191062;VERDADEIRO;-0.3808772133302558;VERDADEIRO
2019;Vila Franca do Campo;Cursos Tecnológicos e Profissionais;11º ano;10.0;423.0;895.2;-0.6152283396241152;VERDADEIRO;0.0026155777191062;VERDADEIRO;-0.3808772133302558;VERDADEIRO
2019;Vila Franca do Campo;Cursos Tecnológicos e Profissionais;12º ano;16.3;423.0;895.2;0.2272019679554887;VERDADEIRO;0.0026155777191062;VERDADEIRO;-0.3808772133302558;VERDADEIRO
2019;Vila Nova da Barquinha;Cursos gerais;10º ano;26.7;91.0;864.6;1.094654957938447;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.5468271414943028;VERDADEIRO
2019;Vila Nova da Barquinha;Cursos gerais;11º ano;10.0;91.0;864.6;-1.1323637759601095;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.5468271414943028;VERDADEIRO
2019;Vila Nova da Barquinha;Cursos gerais;12º ano;16.0;91.0;864.6;0.2021792855521341;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.5468271414943028;VERDADEIRO
2019;Vila Nova da Barquinha;Cursos Tecnológicos e Profissionais;10º ano;10.0;91.0;864.6;-0.5735238689518576;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.5468271414943028;VERDADEIRO
2019;Vila Nova da Barquinha;Cursos Tecnológicos e Profissionais;11º ano;10.0;91.0;864.6;-1.1323637759601095;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.5468271414943028;VERDADEIRO
2019;Vila Nova da Barquinha;Cursos Tecnológicos e Profissionais;12º ano;10.0;91.0;864.6;-0.2982743625149573;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.5468271414943028;VERDADEIRO
2019;Vila Nova de Cerveira;Cursos gerais;10º ano;10.0;12.0;1086.1;-1.1323637759601095;VERDADEIRO;-0.4251296785487137;VERDADEIRO;0.6544117176016562;VERDADEIRO
2019;Vila Nova de Cerveira;Cursos gerais;11º ano;10.0;12.0;1086.1;-0.8904778460610154;VERDADEIRO;-0.4251296785487137;VERDADEIRO;0.6544117176016562;VERDADEIRO
2019;Vila Nova de Cerveira;Cursos gerais;12º ano;24.2;12.0;1086.1;0.886132604577159;VERDADEIRO;-0.4251296785487137;VERDADEIRO;0.6544117176016562;VERDADEIRO
2019;Vila Nova de Cerveira;Cursos Tecnológicos e Profissionais;10º ano;11.1;12.0;1086.1;-0.2065245270359905;VERDADEIRO;-0.4251296785487137;VERDADEIRO;0.6544117176016562;VERDADEIRO
2019;Vila Nova de Cerveira;Cursos Tecnológicos e Profissionais;11º ano;10.0;12.0;1086.1;-1.1323637759601095;VERDADEIRO;-0.4251296785487137;VERDADEIRO;0.6544117176016562;VERDADEIRO
2019;Vila Nova de Cerveira;Cursos Tecnológicos e Profissionais;12º ano;16.7;12.0;1086.1;0.2605655444932947;VERDADEIRO;-0.4251296785487137;VERDADEIRO;0.6544117176016562;VERDADEIRO
2019;Vila Nova de Famalicão;Cursos gerais;10º ano;10.0;625.0;1080.2;-0.6152283396241152;VERDADEIRO;0.2128456063470858;VERDADEIRO;0.6224148360275433;VERDADEIRO
2019;Vila Nova de Famalicão;Cursos gerais;11º ano;10.0;625.0;1080.2;-0.865455163657661;VERDADEIRO;0.2128456063470858;VERDADEIRO;0.6224148360275433;VERDADEIRO
2019;Vila Nova de Famalicão;Cursos gerais;12º ano;14.6;625.0;1080.2;0.0854067676698127;VERDADEIRO;0.2128456063470858;VERDADEIRO;0.6224148360275433;VERDADEIRO
2019;Vila Nova de Famalicão;Cursos Tecnológicos e Profissionais;10º ano;10.0;625.0;1080.2;-0.7320008575064365;VERDADEIRO;0.2128456063470858;VERDADEIRO;0.6224148360275433;VERDADEIRO
2019;Vila Nova de Famalicão;Cursos Tecnológicos e Profissionais;11º ano;10.0;625.0;1080.2;-0.7653644340442426;VERDADEIRO;0.2128456063470858;VERDADEIRO;0.6224148360275433;VERDADEIRO
2019;Vila Nova de Famalicão;Cursos Tecnológicos e Profissionais;12º ano;11.8;625.0;1080.2;-0.1481382680948298;VERDADEIRO;0.2128456063470858;VERDADEIRO;0.6224148360275433;VERDADEIRO
2019;Vila Nova de Foz Côa;Cursos gerais;10º ano;12.8;31.0;947.3;-0.0647293267503146;VERDADEIRO;-0.4053555669450919;VERDADEIRO;-0.0983284794300329;VERDADEIRO
2019;Vila Nova de Foz Côa;Cursos gerais;11º ano;12.0;31.0;947.3;-0.1314564798259268;VERDADEIRO;-0.4053555669450919;VERDADEIRO;-0.0983284794300329;VERDADEIRO
2019;Vila Nova de Foz Côa;Cursos gerais;12º ano;11.8;31.0;947.3;-0.1481382680948298;VERDADEIRO;-0.4053555669450919;VERDADEIRO;-0.0983284794300329;VERDADEIRO
2019;Vila Nova de Foz Côa;Cursos Tecnológicos e Profissionais;10º ano;10.8;31.0;947.3;-0.231547209439345;VERDADEIRO;-0.4053555669450919;VERDADEIRO;-0.0983284794300329;VERDADEIRO
2019;Vila Nova de Foz Côa;Cursos Tecnológicos e Profissionais;11º ano;10.8;31.0;947.3;-0.231547209439345;VERDADEIRO;-0.4053555669450919;VERDADEIRO;-0.0983284794300329;VERDADEIRO
2019;Vila Nova de Foz Côa;Cursos Tecnológicos e Profissionais;12º ano;10.0;31.0;947.3;-1.1323637759601095;VERDADEIRO;-0.4053555669450919;VERDADEIRO;-0.0983284794300329;VERDADEIRO
2019;Vila Nova de Gaia;Cursos gerais;10º ano;16.5;5955.0;1157.3;0.2438837562243917;VERDADEIRO;5.760004282521004;FALSO;1.040543576597739;VERDADEIRO
2019;Vila Nova de Gaia;Cursos gerais;11º ano;10.0;5955.0;1157.3;-0.4901149276073424;VERDADEIRO;5.760004282521004;FALSO;1.040543576597739;VERDADEIRO
2019;Vila Nova de Gaia;Cursos gerais;12º ano;25.3;5955.0;1157.3;0.977882440056126;VERDADEIRO;5.760004282521004;FALSO;1.040543576597739;VERDADEIRO
2019;Vila Nova de Gaia;Cursos Tecnológicos e Profissionais;10º ano;10.0;5955.0;1157.3;-0.8404324812543064;VERDADEIRO;5.760004282521004;FALSO;1.040543576597739;VERDADEIRO
2019;Vila Nova de Gaia;Cursos Tecnológicos e Profissionais;11º ano;10.0;5955.0;1157.3;-0.9321823167332732;VERDADEIRO;5.760004282521004;FALSO;1.040543576597739;VERDADEIRO
2019;Vila Nova de Gaia;Cursos Tecnológicos e Profissionais;12º ano;12.4;5955.0;1157.3;-0.0980929032881207;VERDADEIRO;5.760004282521004;FALSO;1.040543576597739;VERDADEIRO
2019;Vila Nova de Paiva;Cursos gerais;10º ano;18.5;34.0;833.7;0.4107016389134222;VERDADEIRO;-0.4022333387971516;VERDADEIRO;-0.7144040297383891;VERDADEIRO
2019;Vila Nova de Paiva;Cursos gerais;11º ano;10.0;34.0;833.7;-1.1323637759601095;VERDADEIRO;-0.4022333387971516;VERDADEIRO;-0.7144040297383891;VERDADEIRO
2019;Vila Nova de Paiva;Cursos gerais;12º ano;12.9;34.0;833.7;-0.0563884326158631;VERDADEIRO;-0.4022333387971516;VERDADEIRO;-0.7144040297383891;VERDADEIRO
2019;Vila Nova de Paiva;Cursos Tecnológicos e Profissionais;10º ano;10.0;34.0;833.7;-1.1323637759601095;VERDADEIRO;-0.4022333387971516;VERDADEIRO;-0.7144040297383891;VERDADEIRO
2019;Vila Nova de Paiva;Cursos Tecnológicos e Profissionais;11º ano;10.0;34.0;833.7;-1.1323637759601095;VERDADEIRO;-0.4022333387971516;VERDADEIRO;-0.7144040297383891;VERDADEIRO
2019;Vila Nova de Paiva;Cursos Tecnológicos e Profissionais;12º ano;22.2;34.0;833.7;0.7193147218881285;VERDADEIRO;-0.4022333387971516;VERDADEIRO;-0.7144040297383891;VERDADEIRO
2019;Vila Nova de Poiares;Cursos gerais;10º ano;16.3;80.0;956.5;0.2272019679554887;VERDADEIRO;-0.3543591738620671;VERDADEIRO;-0.0484350369754826;VERDADEIRO
2019;Vila Nova de Poiares;Cursos gerais;11º ano;26.9;80.0;956.5;1.11133674620735;VERDADEIRO;-0.3543591738620671;VERDADEIRO;-0.0484350369754826;VERDADEIRO
2019;Vila Nova de Poiares;Cursos gerais;12º ano;29.0;80.0;956.5;1.286495523030832;VERDADEIRO;-0.3543591738620671;VERDADEIRO;-0.0484350369754826;VERDADEIRO
2019;Vila Nova de Poiares;Cursos Tecnológicos e Profissionais;10º ano;10.0;80.0;956.5;-0.7320008575064365;VERDADEIRO;-0.3543591738620671;VERDADEIRO;-0.0484350369754826;VERDADEIRO
2019;Vila Nova de Poiares;Cursos Tecnológicos e Profissionais;11º ano;10.0;80.0;956.5;-1.1323637759601095;VERDADEIRO;-0.3543591738620671;VERDADEIRO;-0.0484350369754826;VERDADEIRO
2019;Vila Nova de Poiares;Cursos Tecnológicos e Profissionais;12º ano;20.7;80.0;956.5;0.5942013098713557;VERDADEIRO;-0.3543591738620671;VERDADEIRO;-0.0484350369754826;VERDADEIRO
2019;Vila Pouca de Aguiar;Cursos gerais;10º ano;10.0;114.0;906.6;-0.2982743625149573;VERDADEIRO;-0.3189739215187439;VERDADEIRO;-0.3190527302887483;VERDADEIRO
2019;Vila Pouca de Aguiar;Cursos gerais;11º ano;10.0;114.0;906.6;-0.7987280105820488;VERDADEIRO;-0.3189739215187439;VERDADEIRO;-0.3190527302887483;VERDADEIRO
2019;Vila Pouca de Aguiar;Cursos gerais;12º ano;22.4;114.0;906.6;0.7359965101570315;VERDADEIRO;-0.3189739215187439;VERDADEIRO;-0.3190527302887483;VERDADEIRO
2019;Vila Pouca de Aguiar;Cursos Tecnológicos e Profissionais;10º ano;10.0;114.0;906.6;-0.4901149276073424;VERDADEIRO;-0.3189739215187439;VERDADEIRO;-0.3190527302887483;VERDADEIRO
2019;Vila Pouca de Aguiar;Cursos Tecnológicos e Profissionais;11º ano;12.8;114.0;906.6;-0.0647293267503146;VERDADEIRO;-0.3189739215187439;VERDADEIRO;-0.3190527302887483;VERDADEIRO
2019;Vila Pouca de Aguiar;Cursos Tecnológicos e Profissionais;12º ano;10.0;114.0;906.6;-0.6902963868341789;VERDADEIRO;-0.3189739215187439;VERDADEIRO;-0.3190527302887483;VERDADEIRO
2019;Vila Real;Cursos gerais;10º ano;12.2;560.0;1090.7;-0.1147746915570238;VERDADEIRO;0.1451973298083795;VERDADEIRO;0.679358438828932;VERDADEIRO
2019;Vila Real;Cursos gerais;11º ano;10.0;560.0;1090.7;-0.4734331393384393;VERDADEIRO;0.1451973298083795;VERDADEIRO;0.679358438828932;VERDADEIRO
2019;Vila Real;Cursos gerais;12º ano;18.9;560.0;1090.7;0.4440652154512282;VERDADEIRO;0.1451973298083795;VERDADEIRO;0.679358438828932;VERDADEIRO
2019;Vila Real;Cursos Tecnológicos e Profissionais;10º ano;10.0;560.0;1090.7;-0.6986372809686305;VERDADEIRO;0.1451973298083795;VERDADEIRO;0.679358438828932;VERDADEIRO
2019;Vila Real;Cursos Tecnológicos e Profissionais;11º ano;10.0;560.0;1090.7;-0.9238414225988216;VERDADEIRO;0.1451973298083795;VERDADEIRO;0.679358438828932;VERDADEIRO
2019;Vila Real;Cursos Tecnológicos e Profissionais;12º ano;21.2;560.0;1090.7;0.6359057805436132;VERDADEIRO;0.1451973298083795;VERDADEIRO;0.679358438828932;VERDADEIRO
2019;Vila Real de Santo António;Cursos gerais;10º ano;10.0;183.0;941.0;-0.4817740334728909;VERDADEIRO;-0.2471626741161171;VERDADEIRO;-0.1324946411108658;VERDADEIRO
2019;Vila Real de Santo António;Cursos gerais;11º ano;15.6;183.0;941.0;0.168815709014328;VERDADEIRO;-0.2471626741161171;VERDADEIRO;-0.1324946411108658;VERDADEIRO
2019;Vila Real de Santo António;Cursos gerais;12º ano;38.7;183.0;941.0;2.112244042341533;VERDADEIRO;-0.2471626741161171;VERDADEIRO;-0.1324946411108658;VERDADEIRO
2019;Vila Real de Santo António;Cursos Tecnológicos e Profissionais;10º ano;10.0;183.0;941.0;-0.3650015155905696;VERDADEIRO;-0.2471626741161171;VERDADEIRO;-0.1324946411108658;VERDADEIRO
2019;Vila Real de Santo António;Cursos Tecnológicos e Profissionais;11º ano;10.0;183.0;941.0;-0.9989094698088854;VERDADEIRO;-0.2471626741161171;VERDADEIRO;-0.1324946411108658;VERDADEIRO
2019;Vila Real de Santo António;Cursos Tecnológicos e Profissionais;12º ano;20.0;183.0;941.0;0.5358150509301951;VERDADEIRO;-0.2471626741161171;VERDADEIRO;-0.1324946411108658;VERDADEIRO
2019;Vila Velha de Ródão;Cursos gerais;10º ano;11.4;25.0;1251.3;-0.1815018446326359;VERDADEIRO;-0.4116000232409725;VERDADEIRO;1.5503244016768372;VERDADEIRO
2019;Vila Velha de Ródão;Cursos gerais;11º ano;11.4;25.0;1251.3;-0.1815018446326359;VERDADEIRO;-0.4116000232409725;VERDADEIRO;1.5503244016768372;VERDADEIRO
2019;Vila Velha de Ródão;Cursos gerais;12º ano;11.4;25.0;1251.3;-0.1815018446326359;VERDADEIRO;-0.4116000232409725;VERDADEIRO;1.5503244016768372;VERDADEIRO
2019;Vila Velha de Ródão;Cursos Tecnológicos e Profissionais;10º ano;11.4;25.0;1251.3;-0.1815018446326359;VERDADEIRO;-0.4116000232409725;VERDADEIRO;1.5503244016768372;VERDADEIRO
2019;Vila Velha de Ródão;Cursos Tecnológicos e Profissionais;11º ano;11.4;25.0;1251.3;-0.1815018446326359;VERDADEIRO;-0.4116000232409725;VERDADEIRO;1.5503244016768372;VERDADEIRO
2019;Vila Velha de Ródão;Cursos Tecnológicos e Profissionais;12º ano;11.4;25.0;1251.3;-0.1815018446326359;VERDADEIRO;-0.4116000232409725;VERDADEIRO;1.5503244016768372;VERDADEIRO
2019;Vila Verde;Cursos gerais;10º ano;11.7;141.0;893.1;-0.1564791622292815;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.3922659338905337;VERDADEIRO
2019;Vila Verde;Cursos gerais;11º ano;10.0;141.0;893.1;-0.6319101278930183;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.3922659338905337;VERDADEIRO
2019;Vila Verde;Cursos gerais;12º ano;23.1;141.0;893.1;0.7943827690981924;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.3922659338905337;VERDADEIRO
2019;Vila Verde;Cursos Tecnológicos e Profissionais;10º ano;10.0;141.0;893.1;-0.7987280105820488;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.3922659338905337;VERDADEIRO
2019;Vila Verde;Cursos Tecnológicos e Profissionais;11º ano;10.0;141.0;893.1;-0.7820462223131458;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.3922659338905337;VERDADEIRO
2019;Vila Verde;Cursos Tecnológicos e Profissionais;12º ano;10.0;141.0;893.1;-0.3650015155905696;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.3922659338905337;VERDADEIRO
2019;Vila Viçosa;Cursos gerais;10º ano;11.5;99.0;1065.3;-0.1731609504981844;VERDADEIRO;-0.3345850622584453;VERDADEIRO;0.541609152052239;VERDADEIRO
2019;Vila Viçosa;Cursos gerais;11º ano;10.0;99.0;1065.3;-0.8821369519265639;VERDADEIRO;-0.3345850622584453;VERDADEIRO;0.541609152052239;VERDADEIRO
