Ano;Regiao;Curso;Ano Escolar;Valor Alunos;Valor RSI;Valor GMM;zscore_valor_alunos;zscore_bool_valor_alunos;zscore_valor_rsi;zscore_bool_valor_rsi;zscore_valor_gmm;zscore_bool_valor_gmm
2014;Castro Daire;Cursos gerais;10º ano;5.5;144.0;772.0;-0.673614598565276;TRUE;-0.2877516400393409;TRUE;-1.0490154861998824;TRUE
2014;Castro Daire;Cursos gerais;11º ano;1.6;144.0;772.0;-0.9989094698088854;TRUE;-0.2877516400393409;TRUE;-1.0490154861998824;TRUE
2014;Castro Daire;Cursos gerais;12º ano;38.4;144.0;772.0;2.070539571669275;TRUE;-0.2877516400393409;TRUE;-1.0490154861998824;TRUE
2014;Castro Daire;Cursos Tecnológicos e Profissionais;10º ano;5.1;144.0;772.0;-0.706978175103082;TRUE;-0.2877516400393409;TRUE;-1.0490154861998824;TRUE
2014;Castro Daire;Cursos Tecnológicos e Profissionais;11º ano;0.0;144.0;772.0;-1.1323637759601095;TRUE;-0.2877516400393409;TRUE;-1.0490154861998824;TRUE
2014;Castro Daire;Cursos Tecnológicos e Profissionais;12º ano;27.8;144.0;772.0;1.186404793417414;TRUE;-0.2877516400393409;TRUE;-1.0490154861998824;TRUE
2014;Castro Marim;Cursos gerais;10º ano;16.9;103.0;771.4;0.2772473327621977;TRUE;-0.3304220913945249;TRUE;-1.052269406359962;TRUE
2014;Castro Marim;Cursos gerais;11º ano;16.9;103.0;771.4;0.2772473327621977;TRUE;-0.3304220913945249;TRUE;-1.052269406359962;TRUE
2014;Castro Marim;Cursos gerais;12º ano;16.9;103.0;771.4;0.2772473327621977;TRUE;-0.3304220913945249;TRUE;-1.052269406359962;TRUE
2014;Castro Marim;Cursos Tecnológicos e Profissionais;10º ano;16.9;103.0;771.4;0.2772473327621977;TRUE;-0.3304220913945249;TRUE;-1.052269406359962;TRUE
2014;Castro Marim;Cursos Tecnológicos e Profissionais;11º ano;16.9;103.0;771.4;0.2772473327621977;TRUE;-0.3304220913945249;TRUE;-1.052269406359962;TRUE
2014;Castro Marim;Cursos Tecnológicos e Profissionais;12º ano;16.9;103.0;771.4;0.2772473327621977;TRUE;-0.3304220913945249;TRUE;-1.052269406359962;TRUE
2014;Castro Verde;Cursos gerais;10º ano;30.0;88.0;1613.0;1.3699044643753475;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Castro Verde;Cursos gerais;11º ano;2.2;88.0;1613.0;-0.9488641050021762;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Castro Verde;Cursos gerais;12º ano;23.4;88.0;1613.0;0.8194054515015468;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Castro Verde;Cursos Tecnológicos e Profissionais;10º ano;4.5;88.0;1613.0;-0.7570235399097911;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Castro Verde;Cursos Tecnológicos e Profissionais;11º ano;0.0;88.0;1613.0;-1.1323637759601095;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Castro Verde;Cursos Tecnológicos e Profissionais;12º ano;13.0;88.0;1613.0;-0.0480475384814116;TRUE;-0.3460332321342264;TRUE;3.511895938178005;FALSE
2014;Celorico da Beira;Cursos gerais;10º ano;20.4;121.0;712.7;0.5691786274680011;TRUE;-0.3116887225068832;TRUE;-1.3706112620210578;TRUE
2014;Celorico da Beira;Cursos gerais;11º ano;10.7;121.0;712.7;-0.2398881035737967;TRUE;-0.3116887225068832;TRUE;-1.3706112620210578;TRUE
2014;Celorico da Beira;Cursos gerais;12º ano;47.97986643658798;121.0;712.7;3.3550372683748098;FALSE;-0.3116887225068832;TRUE;-1.3706112620210578;TRUE
2014;Celorico da Beira;Cursos Tecnológicos e Profissionais;10º ano;0.0;121.0;712.7;-1.1323637759601095;TRUE;-0.3116887225068832;TRUE;-1.3706112620210578;TRUE
2014;Celorico da Beira;Cursos Tecnológicos e Profissionais;11º ano;0.0;121.0;712.7;-1.1323637759601095;TRUE;-0.3116887225068832;TRUE;-1.3706112620210578;TRUE
2014;Celorico da Beira;Cursos Tecnológicos e Profissionais;12º ano;42.9;121.0;712.7;2.445879807719594;TRUE;-0.3116887225068832;TRUE;-1.3706112620210578;TRUE
2014;Celorico de Basto;Cursos gerais;10º ano;8.5;262.0;780.3;-0.4233877745317302;TRUE;-0.1649439995536894;TRUE;-1.0040029239854518;TRUE
2014;Celorico de Basto;Cursos gerais;11º ano;8.3;262.0;780.3;-0.4400695628006332;TRUE;-0.1649439995536894;TRUE;-1.0040029239854518;TRUE
2014;Celorico de Basto;Cursos gerais;12º ano;40.8;262.0;780.3;2.270721030896112;TRUE;-0.1649439995536894;TRUE;-1.0040029239854518;TRUE
2014;Celorico de Basto;Cursos Tecnológicos e Profissionais;10º ano;2.8;262.0;780.3;-0.898818740195467;TRUE;-0.1649439995536894;TRUE;-1.0040029239854518;TRUE
2014;Celorico de Basto;Cursos Tecnológicos e Profissionais;11º ano;3.8;262.0;780.3;-0.8154097988509518;TRUE;-0.1649439995536894;TRUE;-1.0040029239854518;TRUE
2014;Celorico de Basto;Cursos Tecnológicos e Profissionais;12º ano;34.8;262.0;780.3;1.7702673828290203;TRUE;-0.1649439995536894;TRUE;-1.0040029239854518;TRUE
2014;Chamusca;Cursos gerais;10º ano;3.7;88.0;876.0;-0.8237506929854034;TRUE;-0.3460332321342264;TRUE;-0.4850026584527953;TRUE
2014;Chamusca;Cursos gerais;11º ano;0.0;88.0;876.0;-1.1323637759601095;TRUE;-0.3460332321342264;TRUE;-0.4850026584527953;TRUE
2014;Chamusca;Cursos gerais;12º ano;34.8;88.0;876.0;1.7702673828290203;TRUE;-0.3460332321342264;TRUE;-0.4850026584527953;TRUE
2014;Chamusca;Cursos Tecnológicos e Profissionais;10º ano;17.2;88.0;876.0;0.3022700151655523;TRUE;-0.3460332321342264;TRUE;-0.4850026584527953;TRUE
2014;Chamusca;Cursos Tecnológicos e Profissionais;11º ano;17.2;88.0;876.0;0.3022700151655523;TRUE;-0.3460332321342264;TRUE;-0.4850026584527953;TRUE
2014;Chamusca;Cursos Tecnológicos e Profissionais;12º ano;17.2;88.0;876.0;0.3022700151655523;TRUE;-0.3460332321342264;TRUE;-0.4850026584527953;TRUE
2014;Chaves;Cursos gerais;10º ano;17.9;422.0;840.2;0.3606562741067129;TRUE;0.0015748350031261;TRUE;-0.6791532280041962;TRUE
2014;Chaves;Cursos gerais;11º ano;9.6;422.0;840.2;-0.3316379390527634;TRUE;0.0015748350031261;TRUE;-0.6791532280041962;TRUE
2014;Chaves;Cursos gerais;12º ano;27.7;422.0;840.2;1.1780638992829624;TRUE;0.0015748350031261;TRUE;-0.6791532280041962;TRUE
2014;Chaves;Cursos Tecnológicos e Profissionais;10º ano;4.1;422.0;840.2;-0.7903871164475973;TRUE;0.0015748350031261;TRUE;-0.6791532280041962;TRUE
2014;Chaves;Cursos Tecnológicos e Profissionais;11º ano;4.5;422.0;840.2;-0.7570235399097911;TRUE;0.0015748350031261;TRUE;-0.6791532280041962;TRUE
2014;Chaves;Cursos Tecnológicos e Profissionais;12º ano;34.4;422.0;840.2;1.7369038062912143;TRUE;0.0015748350031261;TRUE;-0.6791532280041962;TRUE
2014;Cinfães;Cursos gerais;10º ano;9.3;354.0;796.5;-0.3566606214561179;TRUE;-0.0691956696835205;TRUE;-0.916147079663309;TRUE
2014;Cinfães;Cursos gerais;11º ano;2.9;354.0;796.5;-0.8904778460610154;TRUE;-0.0691956696835205;TRUE;-0.916147079663309;TRUE
2014;Cinfães;Cursos gerais;12º ano;47.97986643658798;354.0;796.5;3.113151338475716;FALSE;-0.0691956696835205;TRUE;-0.916147079663309;TRUE
2014;Cinfães;Cursos Tecnológicos e Profissionais;10º ano;4.5;354.0;796.5;-0.7570235399097911;TRUE;-0.0691956696835205;TRUE;-0.916147079663309;TRUE
2014;Cinfães;Cursos Tecnológicos e Profissionais;11º ano;3.1;354.0;796.5;-0.8737960577921124;TRUE;-0.0691956696835205;TRUE;-0.916147079663309;TRUE
2014;Cinfães;Cursos Tecnológicos e Profissionais;12º ano;5.8;354.0;796.5;-0.6485919161619214;TRUE;-0.0691956696835205;TRUE;-0.916147079663309;TRUE
2014;Coimbra;Cursos gerais;10º ano;15.8;1432.0;1052.7;0.1854974972832311;TRUE;1.0527249781430243;TRUE;0.4732768286905732;TRUE
2014;Coimbra;Cursos gerais;11º ano;10.6;1432.0;1052.7;-0.2482289977082482;TRUE;1.0527249781430243;TRUE;0.4732768286905732;TRUE
2014;Coimbra;Cursos gerais;12º ano;30.2;1432.0;1052.7;1.3865862526442505;TRUE;1.0527249781430243;TRUE;0.4732768286905732;TRUE
2014;Coimbra;Cursos Tecnológicos e Profissionais;10º ano;5.4;1432.0;1052.7;-0.6819554926997274;TRUE;1.0527249781430243;TRUE;0.4732768286905732;TRUE
2014;Coimbra;Cursos Tecnológicos e Profissionais;11º ano;6.8;1432.0;1052.7;-0.5651829748174061;TRUE;1.0527249781430243;TRUE;0.4732768286905732;TRUE
2014;Coimbra;Cursos Tecnológicos e Profissionais;12º ano;31.1;1432.0;1052.7;1.4616542998543145;TRUE;1.0527249781430243;TRUE;0.4732768286905732;TRUE
2014;Condeixa-a-Nova;Cursos gerais;10º ano;10.5;124.0;906.0;-0.2565698918426997;TRUE;-0.3085664943589429;TRUE;-0.3223066504488278;TRUE
2014;Condeixa-a-Nova;Cursos gerais;11º ano;16.0;124.0;906.0;0.2021792855521341;TRUE;-0.3085664943589429;TRUE;-0.3223066504488278;TRUE
2014;Condeixa-a-Nova;Cursos gerais;12º ano;25.0;124.0;906.0;0.9528597576527712;TRUE;-0.3085664943589429;TRUE;-0.3223066504488278;TRUE
2014;Condeixa-a-Nova;Cursos Tecnológicos e Profissionais;10º ano;9.5;124.0;906.0;-0.3399788331872149;TRUE;-0.3085664943589429;TRUE;-0.3223066504488278;TRUE
2014;Condeixa-a-Nova;Cursos Tecnológicos e Profissionais;11º ano;5.6;124.0;906.0;-0.6652737044308245;TRUE;-0.3085664943589429;TRUE;-0.3223066504488278;TRUE
2014;Condeixa-a-Nova;Cursos Tecnológicos e Profissionais;12º ano;6.7;124.0;906.0;-0.5735238689518576;TRUE;-0.3085664943589429;TRUE;-0.3223066504488278;TRUE
2014;Constância;Cursos gerais;10º ano;17.7;33.0;1144.6;0.3439744858378099;TRUE;-0.4032740815131317;TRUE;0.9716689332093928;TRUE
2014;Constância;Cursos gerais;11º ano;17.7;33.0;1144.6;0.3439744858378099;TRUE;-0.4032740815131317;TRUE;0.9716689332093928;TRUE
2014;Constância;Cursos gerais;12º ano;17.7;33.0;1144.6;0.3439744858378099;TRUE;-0.4032740815131317;TRUE;0.9716689332093928;TRUE
2014;Constância;Cursos Tecnológicos e Profissionais;10º ano;17.7;33.0;1144.6;0.3439744858378099;TRUE;-0.4032740815131317;TRUE;0.9716689332093928;TRUE
2014;Constância;Cursos Tecnológicos e Profissionais;11º ano;17.7;33.0;1144.6;0.3439744858378099;TRUE;-0.4032740815131317;TRUE;0.9716689332093928;TRUE
2014;Constância;Cursos Tecnológicos e Profissionais;12º ano;7.1;33.0;1144.6;-0.5401602924140515;TRUE;-0.4032740815131317;TRUE;0.9716689332093928;TRUE
2014;Coruche;Cursos gerais;10º ano;7.4;226.0;954.1;-0.5151376100106969;TRUE;-0.2024107373289729;TRUE;-0.0614507176157999;TRUE
2014;Coruche;Cursos gerais;11º ano;14.7;226.0;954.1;0.0937476618042642;TRUE;-0.2024107373289729;TRUE;-0.0614507176157999;TRUE
2014;Coruche;Cursos gerais;12º ano;28.0;226.0;954.1;1.203086581686317;TRUE;-0.2024107373289729;TRUE;-0.0614507176157999;TRUE
2014;Coruche;Cursos Tecnológicos e Profissionais;10º ano;7.2;226.0;954.1;-0.5318193982796;TRUE;-0.2024107373289729;TRUE;-0.0614507176157999;TRUE
2014;Coruche;Cursos Tecnológicos e Profissionais;11º ano;8.8;226.0;954.1;-0.3983650921283755;TRUE;-0.2024107373289729;TRUE;-0.0614507176157999;TRUE
2014;Coruche;Cursos Tecnológicos e Profissionais;12º ano;16.2;226.0;954.1;0.2188610738210371;TRUE;-0.2024107373289729;TRUE;-0.0614507176157999;TRUE
2014;Corvo;Cursos gerais;10º ano;47.97986643658798;7.0;933.0;3.038083291265652;FALSE;-0.4303333921286142;TRUE;-0.1758802432452571;TRUE
2014;Corvo;Cursos gerais;11º ano;17.2;7.0;933.0;0.3022700151655523;TRUE;-0.4303333921286142;TRUE;-0.1758802432452571;TRUE
2014;Corvo;Cursos gerais;12º ano;17.2;7.0;933.0;0.3022700151655523;TRUE;-0.4303333921286142;TRUE;-0.1758802432452571;TRUE
2014;Corvo;Cursos Tecnológicos e Profissionais;10º ano;17.2;7.0;933.0;0.3022700151655523;TRUE;-0.4303333921286142;TRUE;-0.1758802432452571;TRUE
2014;Corvo;Cursos Tecnológicos e Profissionais;11º ano;17.2;7.0;933.0;0.3022700151655523;TRUE;-0.4303333921286142;TRUE;-0.1758802432452571;TRUE
2014;Corvo;Cursos Tecnológicos e Profissionais;12º ano;17.2;7.0;933.0;0.3022700151655523;TRUE;-0.4303333921286142;TRUE;-0.1758802432452571;TRUE
2014;Covilhã;Cursos gerais;10º ano;13.5;693.0;875.5;-0.0063430678091539;TRUE;0.2836161110337324;TRUE;-0.4877142585861947;TRUE
2014;Covilhã;Cursos gerais;11º ano;14.4;693.0;875.5;0.0687249794009097;TRUE;0.2836161110337324;TRUE;-0.4877142585861947;TRUE
2014;Covilhã;Cursos gerais;12º ano;35.7;693.0;875.5;1.8453354300390843;TRUE;0.2836161110337324;TRUE;-0.4877142585861947;TRUE
2014;Covilhã;Cursos Tecnológicos e Profissionais;10º ano;0.5;693.0;875.5;-1.0906593052878522;TRUE;0.2836161110337324;TRUE;-0.4877142585861947;TRUE
2014;Covilhã;Cursos Tecnológicos e Profissionais;11º ano;1.9;693.0;875.5;-0.9738867874055308;TRUE;0.2836161110337324;TRUE;-0.4877142585861947;TRUE
2014;Covilhã;Cursos Tecnológicos e Profissionais;12º ano;22.1;693.0;875.5;0.7109738277536771;TRUE;0.2836161110337324;TRUE;-0.4877142585861947;TRUE
2014;Crato;Cursos gerais;10º ano;16.9;36.0;775.1;0.2772473327621977;TRUE;-0.4001518533651914;TRUE;-1.0322035653728057;TRUE
2014;Crato;Cursos gerais;11º ano;16.9;36.0;775.1;0.2772473327621977;TRUE;-0.4001518533651914;TRUE;-1.0322035653728057;TRUE
2014;Crato;Cursos gerais;12º ano;16.9;36.0;775.1;0.2772473327621977;TRUE;-0.4001518533651914;TRUE;-1.0322035653728057;TRUE
2014;Crato;Cursos Tecnológicos e Profissionais;10º ano;6.9;36.0;775.1;-0.5568420806829545;TRUE;-0.4001518533651914;TRUE;-1.0322035653728057;TRUE
2014;Crato;Cursos Tecnológicos e Profissionais;11º ano;12.5;36.0;775.1;-0.0897520091536692;TRUE;-0.4001518533651914;TRUE;-1.0322035653728057;TRUE
2014;Crato;Cursos Tecnológicos e Profissionais;12º ano;17.6;36.0;775.1;0.3356335917033586;TRUE;-0.4001518533651914;TRUE;-1.0322035653728057;TRUE
2014;Cuba;Cursos gerais;10º ano;17.3;97.0;921.1;0.3106109093000039;TRUE;-0.3366665476904055;TRUE;-0.2404163264201641;TRUE
2014;Cuba;Cursos gerais;11º ano;17.3;97.0;921.1;0.3106109093000039;TRUE;-0.3366665476904055;TRUE;-0.2404163264201641;TRUE
2014;Cuba;Cursos gerais;12º ano;17.3;97.0;921.1;0.3106109093000039;TRUE;-0.3366665476904055;TRUE;-0.2404163264201641;TRUE
2014;Cuba;Cursos Tecnológicos e Profissionais;10º ano;14.3;97.0;921.1;0.0603840852664582;TRUE;-0.3366665476904055;TRUE;-0.2404163264201641;TRUE
2014;Cuba;Cursos Tecnológicos e Profissionais;11º ano;0.0;97.0;921.1;-1.1323637759601095;TRUE;-0.3366665476904055;TRUE;-0.2404163264201641;TRUE
2014;Cuba;Cursos Tecnológicos e Profissionais;12º ano;0.0;97.0;921.1;-1.1323637759601095;TRUE;-0.3366665476904055;TRUE;-0.2404163264201641;TRUE
2014;Elvas;Cursos gerais;10º ano;20.7;1009.0;842.2;0.5942013098713557;TRUE;0.6124908092834431;TRUE;-0.6683068274705983;TRUE
2014;Elvas;Cursos gerais;11º ano;20.4;1009.0;842.2;0.5691786274680011;TRUE;0.6124908092834431;TRUE;-0.6683068274705983;TRUE
2014;Elvas;Cursos gerais;12º ano;42.4;1009.0;842.2;2.404175337047336;TRUE;0.6124908092834431;TRUE;-0.6683068274705983;TRUE
2014;Elvas;Cursos Tecnológicos e Profissionais;10º ano;16.0;1009.0;842.2;0.2021792855521341;TRUE;0.6124908092834431;TRUE;-0.6683068274705983;TRUE
2014;Elvas;Cursos Tecnológicos e Profissionais;11º ano;8.6;1009.0;842.2;-0.4150468803972786;TRUE;0.6124908092834431;TRUE;-0.6683068274705983;TRUE
2014;Elvas;Cursos Tecnológicos e Profissionais;12º ano;3.5;1009.0;842.2;-0.8404324812543064;TRUE;0.6124908092834431;TRUE;-0.6683068274705983;TRUE
2014;Entroncamento;Cursos gerais;10º ano;22.1;192.0;1093.8;0.7109738277536771;TRUE;-0.2377959896722962;TRUE;0.6961703596560082;TRUE
2014;Entroncamento;Cursos gerais;11º ano;7.0;192.0;1093.8;-0.548501186548503;TRUE;-0.2377959896722962;TRUE;0.6961703596560082;TRUE
2014;Entroncamento;Cursos gerais;12º ano;25.8;192.0;1093.8;1.0195869107283837;TRUE;-0.2377959896722962;TRUE;0.6961703596560082;TRUE
2014;Entroncamento;Cursos Tecnológicos e Profissionais;10º ano;4.8;192.0;1093.8;-0.7320008575064365;TRUE;-0.2377959896722962;TRUE;0.6961703596560082;TRUE
2014;Entroncamento;Cursos Tecnológicos e Profissionais;11º ano;4.1;192.0;1093.8;-0.7903871164475973;TRUE;-0.2377959896722962;TRUE;0.6961703596560082;TRUE
2014;Entroncamento;Cursos Tecnológicos e Profissionais;12º ano;25.9;192.0;1093.8;1.0279278048628349;TRUE;-0.2377959896722962;TRUE;0.6961703596560082;TRUE
2014;Espinho;Cursos gerais;10º ano;11.5;692.0;856.4;-0.1731609504981844;TRUE;0.2825753683177524;TRUE;-0.5912973836820542;TRUE
2014;Espinho;Cursos gerais;11º ano;10.8;692.0;856.4;-0.231547209439345;TRUE;0.2825753683177524;TRUE;-0.5912973836820542;TRUE
2014;Espinho;Cursos gerais;12º ano;29.1;692.0;856.4;1.2948364171652835;TRUE;0.2825753683177524;TRUE;-0.5912973836820542;TRUE
2014;Espinho;Cursos Tecnológicos e Profissionais;10º ano;4.7;692.0;856.4;-0.7403417516408881;TRUE;0.2825753683177524;TRUE;-0.5912973836820542;TRUE
2014;Espinho;Cursos Tecnológicos e Profissionais;11º ano;5.8;692.0;856.4;-0.6485919161619214;TRUE;0.2825753683177524;TRUE;-0.5912973836820542;TRUE
2014;Espinho;Cursos Tecnológicos e Profissionais;12º ano;41.8;692.0;856.4;2.354129972240627;TRUE;0.2825753683177524;TRUE;-0.5912973836820542;TRUE
2014;Esposende;Cursos gerais;10º ano;16.4;87.0;805.8;0.23554286208994;TRUE;-0.3470739748502064;TRUE;-0.8657113171820794;TRUE
2014;Esposende;Cursos gerais;11º ano;10.9;87.0;805.8;-0.2232063153048935;TRUE;-0.3470739748502064;TRUE;-0.8657113171820794;TRUE
2014;Esposende;Cursos gerais;12º ano;31.3;87.0;805.8;1.4783360881232173;TRUE;-0.3470739748502064;TRUE;-0.8657113171820794;TRUE
2014;Esposende;Cursos Tecnológicos e Profissionais;10º ano;1.8;87.0;805.8;-0.9822276815399822;TRUE;-0.3470739748502064;TRUE;-0.8657113171820794;TRUE
2014;Esposende;Cursos Tecnológicos e Profissionais;11º ano;7.3;87.0;805.8;-0.5234785041451485;TRUE;-0.3470739748502064;TRUE;-0.8657113171820794;TRUE
2014;Esposende;Cursos Tecnológicos e Profissionais;12º ano;2.6;87.0;805.8;-0.91550052846437;TRUE;-0.3470739748502064;TRUE;-0.8657113171820794;TRUE
2014;Estarreja;Cursos gerais;10º ano;23.5;433.0;1044.1;0.8277463456359984;TRUE;0.0130230048789071;TRUE;0.4266373063961018;TRUE
2014;Estarreja;Cursos gerais;11º ano;9.0;433.0;1044.1;-0.3816833038594726;TRUE;0.0130230048789071;TRUE;0.4266373063961018;TRUE
2014;Estarreja;Cursos gerais;12º ano;34.6;433.0;1044.1;1.7535855945601178;TRUE;0.0130230048789071;TRUE;0.4266373063961018;TRUE
2014;Estarreja;Cursos Tecnológicos e Profissionais;10º ano;0.0;433.0;1044.1;-1.1323637759601095;TRUE;0.0130230048789071;TRUE;0.4266373063961018;TRUE
2014;Estarreja;Cursos Tecnológicos e Profissionais;11º ano;0.0;433.0;1044.1;-1.1323637759601095;TRUE;0.0130230048789071;TRUE;0.4266373063961018;TRUE
2014;Estarreja;Cursos Tecnológicos e Profissionais;12º ano;45.0;433.0;1044.1;2.621038584543076;TRUE;0.0130230048789071;TRUE;0.4266373063961018;TRUE
2014;Estremoz;Cursos gerais;10º ano;10.8;329.0;869.9;-0.231547209439345;TRUE;-0.0952142375830229;TRUE;-0.5180841800802688;TRUE
2014;Estremoz;Cursos gerais;11º ano;10.2;329.0;869.9;-0.2815925742460543;TRUE;-0.0952142375830229;TRUE;-0.5180841800802688;TRUE
2014;Estremoz;Cursos gerais;12º ano;30.5;329.0;869.9;1.411608935047605;TRUE;-0.0952142375830229;TRUE;-0.5180841800802688;TRUE
2014;Estremoz;Cursos Tecnológicos e Profissionais;10º ano;0.0;329.0;869.9;-1.1323637759601095;TRUE;-0.0952142375830229;TRUE;-0.5180841800802688;TRUE
2014;Estremoz;Cursos Tecnológicos e Profissionais;11º ano;2.6;329.0;869.9;-0.91550052846437;TRUE;-0.0952142375830229;TRUE;-0.5180841800802688;TRUE
2014;Estremoz;Cursos Tecnológicos e Profissionais;12º ano;8.9;329.0;869.9;-0.390024197993924;TRUE;-0.0952142375830229;TRUE;-0.5180841800802688;TRUE
2014;Évora;Cursos gerais;10º ano;11.2;889.0;1038.6;-0.1981836329015391;TRUE;0.4876016833658315;TRUE;0.3968097049287077;TRUE
2014;Évora;Cursos gerais;11º ano;9.1;889.0;1038.6;-0.3733424097250211;TRUE;0.4876016833658315;TRUE;0.3968097049287077;TRUE
2014;Évora;Cursos gerais;12º ano;15.8;889.0;1038.6;0.1854974972832311;TRUE;0.4876016833658315;TRUE;0.3968097049287077;TRUE
2014;Évora;Cursos Tecnológicos e Profissionais;10º ano;7.2;889.0;1038.6;-0.5318193982796;TRUE;0.4876016833658315;TRUE;0.3968097049287077;TRUE
2014;Évora;Cursos Tecnológicos e Profissionais;11º ano;5.9;889.0;1038.6;-0.6402510220274698;TRUE;0.4876016833658315;TRUE;0.3968097049287077;TRUE
2014;Évora;Cursos Tecnológicos e Profissionais;12º ano;25.3;889.0;1038.6;0.977882440056126;TRUE;0.4876016833658315;TRUE;0.3968097049287077;TRUE
2014;Fafe;Cursos gerais;10º ano;8.0;410.0;741.2;-0.4650922452039878;TRUE;-0.010914077588635;TRUE;-1.2160500544172888;TRUE
2014;Fafe;Cursos gerais;11º ano;8.8;410.0;741.2;-0.3983650921283755;TRUE;-0.010914077588635;TRUE;-1.2160500544172888;TRUE
2014;Fafe;Cursos gerais;12º ano;31.2;410.0;741.2;1.4699951939887657;TRUE;-0.010914077588635;TRUE;-1.2160500544172888;TRUE
2014;Fafe;Cursos Tecnológicos e Profissionais;10º ano;6.6;410.0;741.2;-0.5818647630863092;TRUE;-0.010914077588635;TRUE;-1.2160500544172888;TRUE
2014;Fafe;Cursos Tecnológicos e Profissionais;11º ano;6.2;410.0;741.2;-0.6152283396241152;TRUE;-0.010914077588635;TRUE;-1.2160500544172888;TRUE
2014;Fafe;Cursos Tecnológicos e Profissionais;12º ano;34.6;410.0;741.2;1.7535855945601178;TRUE;-0.010914077588635;TRUE;-1.2160500544172888;TRUE
2014;Faro;Cursos gerais;10º ano;16.5;1009.0;1068.7;0.2438837562243917;TRUE;0.6124908092834431;TRUE;0.5600480329593558;TRUE
2014;Faro;Cursos gerais;11º ano;8.9;1009.0;1068.7;-0.390024197993924;TRUE;0.6124908092834431;TRUE;0.5600480329593558;TRUE
2014;Faro;Cursos gerais;12º ano;37.6;1009.0;1068.7;2.003812418593663;TRUE;0.6124908092834431;TRUE;0.5600480329593558;TRUE
2014;Faro;Cursos Tecnológicos e Profissionais;10º ano;12.3;1009.0;1068.7;-0.1064337974225722;TRUE;0.6124908092834431;TRUE;0.5600480329593558;TRUE
2014;Faro;Cursos Tecnológicos e Profissionais;11º ano;6.9;1009.0;1068.7;-0.5568420806829545;TRUE;0.6124908092834431;TRUE;0.5600480329593558;TRUE
2014;Faro;Cursos Tecnológicos e Profissionais;12º ano;47.97986643658798;1009.0;1068.7;3.038083291265652;FALSE;0.6124908092834431;TRUE;0.5600480329593558;TRUE
2014;Felgueiras;Cursos gerais;10º ano;11.1;289.0;736.0;-0.2065245270359905;TRUE;-0.1368439462222268;TRUE;-1.244250695804643;TRUE
2014;Felgueiras;Cursos gerais;11º ano;7.2;289.0;736.0;-0.5318193982796;TRUE;-0.1368439462222268;TRUE;-1.244250695804643;TRUE
2014;Felgueiras;Cursos gerais;12º ano;38.8;289.0;736.0;2.103903148207081;TRUE;-0.1368439462222268;TRUE;-1.244250695804643;TRUE
2014;Felgueiras;Cursos Tecnológicos e Profissionais;10º ano;2.5;289.0;736.0;-0.9238414225988216;TRUE;-0.1368439462222268;TRUE;-1.244250695804643;TRUE
2014;Felgueiras;Cursos Tecnológicos e Profissionais;11º ano;3.0;289.0;736.0;-0.8821369519265639;TRUE;-0.1368439462222268;TRUE;-1.244250695804643;TRUE
